Section Index,5.05,5.1499999999999995,5.25,5.35,5.45,5.55,5.6499999999999995,5.75,5.85,5.949999999999999,6.05,6.1499999999999995,6.25,6.35,6.449999999999999,6.55,6.6499999999999995,6.75,6.85,6.949999999999999,7.05,7.1499999999999995,7.25,7.35,7.449999999999999,7.55,7.6499999999999995,7.75,7.85,7.949999999999999,8.049999999999999,8.149999999999999,8.25,8.35,8.45,8.549999999999999,8.649999999999999,8.75,8.85,8.95
32,3.2672921494549884E-4,2.619919632238445E-4,2.1008157720249732E-4,1.6845657605985738E-4,1.350790411786433E-4,1.0831484167918839E-4,8.68536289983866E-5,6.964468352852501E-5,5.5845472431307546E-5,4.478040006885183E-5,3.590773151383069E-5,2.8793069746739563E-5,2.308808801027387E-5,1.851347607805917E-5,1.484526550402751E-5,1.1903864350263717E-5,9.54526454451327E-6,7.653991388327881E-6,6.137450030787478E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2.25810326932102E-4,1.8106887343706938E-4,1.4519237172721361E-4,1.1642434399471797E-4,9.335633624104395E-5,7.485896177131358E-5,6.002660754605826E-5,4.8133096268364985E-5,3.859613346634699E-5,3.094879893548699E-5,2.48166867902547E-5,1.989957492468075E-5,1.5956726436926513E-5,1.2795103390229548E-5,1.0259915867693329E-5,8.227043612052957E-6,6.596959221444231E-6,5.289855386890074E-6,4.241737605903224E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2.4490789038105886E-4,1.9638249680441582E-4,1.5747179476794434E-4,1.2627075503645414E-4,1.012518057660563E-4,8.1190044107422E-5,6.510326618169797E-5,5.2203879356404386E-5,4.186034249421666E-5,3.356624632759493E-5,2.691552016518837E-5,2.1582551075039155E-5,1.730624219958905E-5,1.387722971346164E-5,1.1127632578998339E-5,8.922833257784082E-6,7.15488696998159E-6,5.7372368253719186E-6,4.600476084178935E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,3.6698574865592925E-4,2.9427217514533383E-4,2.3596587437501508E-4,1.892122279045464E-4,1.5172222374708224E-4,1.2166038862125026E-4,9.755492500655042E-5,7.82256534019598E-5,6.272623191246033E-5,5.02978242919627E-5,4.033194807613821E-5,3.234068388672317E-5,2.5932787384494243E-5,2.079453433591333E-5,1.667436098697311E-5,1.33705477522384E-5,1.0721343224760067E-5,8.597044988217816E-6,6.893649515739236E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,3.558902747182052E-4,2.853751287017575E-4,2.2883166488892707E-4,1.834915715817803E-4,1.4713504294912273E-4,1.1798209954287504E-4,9.460544227630513E-5,7.586057328165073E-5,6.082976243388976E-5,4.877711619743959E-5,3.91125490112552E-5,3.13628932872039E-5,2.5148733595999682E-5,2.0165830865502678E-5,1.617022713862408E-5,1.2966301634612877E-5,1.0397193350375572E-5,8.337121301923274E-6,6.685226412613777E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,4.1561216830267463E-4,3.332638862169086E-4,2.6723187222832244E-4,2.1428326466845166E-4,1.7182575242274224E-4,1.377806579590919E-4,1.1048116734524907E-4,8.85907246980413E-5,7.103759573790976E-5,5.696239674551682E-5,4.5676019990385155E-5,3.662589570243581E-5,2.9368938806141195E-5,2.3549855916329255E-5,1.8883750527748056E-5,1.5142174765789702E-5,1.214194480597504E-5,9.736172376270612E-6,7.807073253520949E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,4.942816006013332E-4,3.963459678638434E-4,3.1781503914127854E-4,2.548440183427608E-4,2.043499069791188E-4,1.6386056362605904E-4,1.3139367034110494E-4,1.0535968035057676E-4,8.448399542198513E-5,6.774456280345879E-5,5.4321836538491876E-5,4.355865331178986E-5,3.492805838757406E-5,2.800750643031423E-5,2.245817410575443E-5,1.800837162777432E-5,1.4440241096934611E-5,1.1579090394602757E-5,9.284840430735192E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,4.580298749672569E-4,3.672770620706835E-4,2.9450576850017796E-4,2.3615318416805582E-4,1.8936242463677883E-4,1.5184266090099253E-4,1.2175696267999612E-4,9.763236413990577E-5,7.828774895280166E-5,6.277602401714004E-5,5.033775072235633E-5,4.0363963590530196E-5,3.2366355932825803E-5,2.595337284012767E-5,2.0811041044492083E-5,1.668759710051631E-5,1.3381161297688338E-5,1.0729853830735857E-5,8.603869325515616E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,5.32642506338112E-4,4.2710614646219736E-4,3.424804783229052E-4,2.7462231345497056E-4,2.2020938366084977E-4,1.7657768606716846E-4,1.4159105619611652E-4,1.1353658347921554E-4,9.104074886113082E-5,7.300217867409042E-5,5.853772247955592E-5,4.693921490194769E-5,3.76388045568516E-5,3.0181152612548054E-5,2.420113985411105E-5,1.9405990810130083E-5,1.5560939757095042E-5,1.2477736823287562E-5,1.0005431462469227E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,6.86385541102427E-4,5.503869480171291E-4,4.4133475198365925E-4,3.538898660482344E-4,2.837710756488855E-4,2.2754543461255808E-4,1.824601915280558E-4,1.4630801777737532E-4,1.1731893892401914E-4,9.407367852663297E-5,7.543417177736188E-5,6.048784698182688E-5,4.8502946957454526E-5,3.889270293030019E-5,3.118660692001731E-5,2.5007376137541245E-5,2.005248159533097E-5,1.6079336589313238E-5,1.2893419895352417E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,6.994088763280717E-4,5.608298744755361E-4,4.497085449580545E-4,3.606044981063373E-4,2.891552884916874E-4,2.3186283394073266E-4,1.8592215291463843E-4,1.4908403540538943E-4,1.1954492385294183E-4,9.585861276256416E-5,7.686544392354895E-5,6.163553069768225E-5,4.9423231695160464E-5,3.963064491444978E-5,3.1778335055516E-5,2.548186084482384E-5,2.043295317330539E-5,1.638442254766875E-5,1.3138056938889898E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,6.996346066818399E-4,5.610108792214778E-4,4.498536859083365E-4,3.607208812173943E-4,2.8924861176477456E-4,2.3193766639039486E-4,1.8598215826311367E-4,1.4913215145480238E-4,1.1958350631717102E-4,9.588955060064855E-5,7.689025182124179E-5,6.165542322495774E-5,4.9439182770350536E-5,3.9643435486316075E-5,3.178859133772377E-5,2.5490084974739618E-5,2.0439547796142542E-5,1.6389710529596272E-5,1.3142297174238656E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
