Iteration,Time (ms),Target Mean Absolute Deviation,Constraint Name,Short Name,Weight,Weight Type,Inequality,Rows,Mean,Mean Absolute,Median,Minimum,Maximum,L2 Norm,Energy,Standard Deviation,Root Mean Squared Error
759160403,1773425,0.40133681952324873,Uncertain Slip Rate,UncertSlipRate,0.8623568414122246,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14770962196845405,0.4013759968403285,-0.093859387372439,-10.652173913043482,4.3160594251594,1199.4501166009811,891.982260400908,0.703055465380149,0.718256585956049
759160403,1773425,0.40133681952324873,Paleoseismic Event Rate,PaleoRate,4.748514257934399,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2879562895816272,0.4014848946336132,-0.20197900231888602,-1.6556959210343278,0.7952074047650741,21.367117763159783,481.79405445372515,0.4996466588537002,0.573345348515183
759160403,1773425,0.40133681952324873,Uncertain MFD Equality,UncertMFDEquality,3.246085792671825,NORMALIZED_BY_UNCERTAINTY,false,34,0.24171812340224103,0.40114956709580446,-0.8797699015869591,-0.759539803173917,0.5901626551766704,3.3907185980158734,35.72824929950988,0.38709240885875335,0.44660277112597985
772061182,1804475,0.40158227461473434,Uncertain Slip Rate,UncertSlipRate,0.8623530232661373,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.1476806268161864,0.40133608878711446,-0.09323008941005409,-10.652173913043484,4.315412490672766,1199.3540198552996,891.9028991810144,0.7030321516496196,0.7182278129783145
772061182,1804475,0.40158227461473434,Paleoseismic Event Rate,PaleoRate,4.749137349503814,NORMALIZED_BY_UNCERTAINTY,false,65,-0.28757921807207687,0.4011639959611139,-0.20178034686338928,-1.6556989556242183,0.795116293648872,21.34310268519873,481.37885965545024,0.49949169868988996,0.5730230588083993
772061182,1804475,0.40158227461473434,Uncertain MFD Equality,UncertMFDEquality,3.245155682014196,NORMALIZED_BY_UNCERTAINTY,false,34,0.24238415883632994,0.4022467390959746,-0.8806520828278676,-0.7613041656557338,0.5905015591665913,3.406761694476062,35.87672800562551,0.3879441266748782,0.4476580689922678
785846427,1835615,0.40108800429802843,Uncertain Slip Rate,UncertSlipRate,0.8623320640450963,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.1477468592879559,0.401270467310798,-0.09344596571526465,-10.652173913043484,4.313709809324652,1198.9274699310774,891.5423552652226,0.7028876792670997,0.718100082859356
785846427,1835615,0.40108800429802843,Paleoseismic Event Rate,PaleoRate,4.748003624255189,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2878739594724285,0.4013038825550783,-0.201504320709875,-1.6557671878206106,0.794186349221276,21.348562530292703,481.2721395267595,0.49940465267157463,0.5730963475219195
785846427,1835615,0.40108800429802843,Uncertain MFD Equality,UncertMFDEquality,3.2487563387812872,NORMALIZED_BY_UNCERTAINTY,false,34,0.24159686143350065,0.400689663028209,-0.8798206931154632,-0.7596413862309248,0.5903213608203166,3.387082856338968,35.748687415503994,0.38687927038129094,0.44636326912049934
799506956,1866747,0.4012750148627117,Uncertain Slip Rate,UncertSlipRate,0.8623559418577865,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.1476599168643674,0.401145997694479,-0.09146910507379685,-10.652173913043484,4.314721786251778,1198.6029410647648,891.3503908159408,0.7028066175902122,0.7180028876644735
799506956,1866747,0.4012750148627117,Paleoseismic Event Rate,PaleoRate,4.748332788665153,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2879064175456308,0.401227150933709,-0.20236467749296977,-1.6557804416307427,0.7938031296453045,21.33996414451691,481.1450071410752,0.49925111577178105,0.5729809252364999
799506956,1866747,0.4012750148627117,Uncertain MFD Equality,UncertMFDEquality,3.2464942328650475,NORMALIZED_BY_UNCERTAINTY,false,34,0.242194852501453,0.40145189595994724,-0.8792396079489224,-0.7584792158978432,0.5893877118673974,3.392323469078068,35.75415581032168,0.3869053160374526,0.4467084500628272
811370632,1897856,0.4010871074257929,Uncertain Slip Rate,UncertSlipRate,0.8623298670209918,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14761213096759473,0.4010638518121965,-0.09253429859839075,-10.652173913043484,4.314581899561931,1198.379150829261,891.1300752782171,0.7027481500206827,0.7179358556513178
811370632,1897856,0.4010871074257929,Paleoseismic Event Rate,PaleoRate,4.74866947789619,NORMALIZED_BY_UNCERTAINTY,false,65,-0.28790358645896275,0.40120580624444013,-0.20157579387108995,-1.6557650458958248,0.7928658708826082,21.335439743077647,481.1112178684445,0.49918196929204156,0.5729201816212158
811370632,1897856,0.4010871074257929,Uncertain MFD Equality,UncertMFDEquality,3.247633620968881,NORMALIZED_BY_UNCERTAINTY,false,34,0.24161054440873606,0.4009916642207421,-0.8790869600694209,-0.7581739201388403,0.587089300807084,3.3806239448795794,35.65586040393936,0.3863481110829908,0.44593747549599366
825367335,1928960,0.4011865122930277,Uncertain Slip Rate,UncertSlipRate,0.8623139716968922,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14760100174072624,0.4010752151118621,-0.09167608425440474,-10.652173913043484,4.314754016654678,1198.523901338998,891.2048575481081,0.7027948024410703,0.7179792135664845
825367335,1928960,0.4011865122930277,Paleoseismic Event Rate,PaleoRate,4.749422239087501,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2877711485126113,0.40093160981230663,-0.2023670492459432,-1.6557703110781388,0.7925461042927295,21.307912984947247,480.64284048274556,0.49882859312452377,0.5725504745629553
825367335,1928960,0.4011865122930277,Uncertain MFD Equality,UncertMFDEquality,3.2472814783540636,NORMALIZED_BY_UNCERTAINTY,false,34,0.24216327971857793,0.40155271195491443,-0.880131736033394,-0.7602634720667866,0.5878204504820691,3.39238455441399,35.77214216646434,0.3869312467726825,0.44671247196892505
838622178,1960135,0.40083696938754537,Uncertain Slip Rate,UncertSlipRate,0.8623102611471961,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14745099336960338,0.4009982681141107,-0.09164495227286605,-10.652173913043482,4.313612571614748,1198.278426600521,891.0146579721594,0.7027511563057226,0.7179056836248542
838622178,1960135,0.40083696938754537,Paleoseismic Event Rate,PaleoRate,4.748551462585656,NORMALIZED_BY_UNCERTAINTY,false,65,-0.28762227395114637,0.4008090493925232,-0.2021497424500091,-1.6557633981855788,0.7923868901575599,21.309000084841156,480.49112372915585,0.4989328122682721,0.572565079738555
838622178,1960135,0.40083696938754537,Uncertain MFD Equality,UncertMFDEquality,3.2491999342559246,NORMALIZED_BY_UNCERTAINTY,false,34,0.24162649873163738,0.4007035906560022,-0.8787245916971997,-0.757449183394398,0.5873278456040639,3.3765934806919793,35.647711072142855,0.38601135650179635,0.44567156732627405
852182055,1991251,0.40084854638932654,Uncertain Slip Rate,UncertSlipRate,0.8623506143334208,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14743633259901728,0.4010061978393037,-0.09163917546535362,-10.652173913043482,4.313290597097478,1197.69605995505,890.6649767019371,0.7025759209987961,0.7177312103449642
852182055,1991251,0.40084854638932654,Paleoseismic Event Rate,PaleoRate,4.747653146478645,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2877119678017807,0.4009281415939423,-0.2015694603656127,-1.6557913926050971,0.791903850850948,21.31359046617316,480.412813471388,0.49895216765846107,0.5726267473557967
852182055,1991251,0.40084854638932654,Uncertain MFD Equality,UncertMFDEquality,3.248157857461323,NORMALIZED_BY_UNCERTAINTY,false,34,0.24181860359239316,0.40061129973473364,-0.8790417855836501,-0.7580835711672987,0.5872185715706176,3.3772052910341372,35.631303939122546,0.3859330626300988,0.4457119414674841
865029468,2022359,0.4009372321450493,Uncertain Slip Rate,UncertSlipRate,0.8623806506707048,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14742032965584426,0.40083939038977456,-0.09272910608019153,-10.652173913043482,4.312257846902643,1197.3784347684207,890.4908049051157,0.7024820094529347,0.7176360340170711
865029468,2022359,0.4009372321450493,Paleoseismic Event Rate,PaleoRate,4.747356404673436,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2878036671308988,0.4008212280862938,-0.2031681204172209,-1.6558040564949106,0.7912475050870573,21.3066735183799,480.19687104807593,0.4987901255079375,0.5725338218881436
865029468,2022359,0.4009372321450493,Uncertain MFD Equality,UncertMFDEquality,3.2466712025540616,NORMALIZED_BY_UNCERTAINTY,false,34,0.24190937083115577,0.4011510779590795,-0.8798143851392419,-0.7596287702784823,0.587434216604418,3.3828444256841714,35.65813650597681,0.3863290358338857,0.4460839030604637
878777982,2053544,0.4008138064134042,Uncertain Slip Rate,UncertSlipRate,0.8623678722833925,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.1472977911775363,0.4008098814906658,-0.09160429045653315,-10.652173913043482,4.312135964229018,1197.118428418915,890.2710541852982,0.7024280921538764,0.7175581137662589
878777982,2053544,0.4008138064134042,Paleoseismic Event Rate,PaleoRate,4.7471785077914435,NORMALIZED_BY_UNCERTAINTY,false,65,-0.28762881169559895,0.4007243695387602,-0.20303113829847022,-1.6558494478533667,0.7907369901841143,21.30168458853328,480.04845400521356,0.49881442132352743,0.5724667889397371
878777982,2053544,0.4008138064134042,Uncertain MFD Equality,UncertMFDEquality,3.2478851157255617,NORMALIZED_BY_UNCERTAINTY,false,34,0.2420870138568159,0.40090716821078665,-0.8779535030409127,-0.7559070060818237,0.5864996224346818,3.3782197351655197,35.63602152791138,0.38583640124715163,0.445778877865375
890808259,2084700,0.40080074811013583,Uncertain Slip Rate,UncertSlipRate,0.8623748156601976,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14742391217638579,0.40076881240100154,-0.09157998712137405,-10.652173913043482,4.310691931439274,1196.7417511383503,890.0052590746501,0.7022862355272719,0.7174452138652924
890808259,2084700,0.40080074811013583,Paleoseismic Event Rate,PaleoRate,4.746710298414692,NORMALIZED_BY_UNCERTAINTY,false,65,-0.28764844979626664,0.4007447861627687,-0.20338739762279892,-1.6558679536092467,0.7908379019072236,21.298822795642078,479.8892854998402,0.49875809520497044,0.5724283333798493
890808259,2084700,0.40080074811013583,Uncertain MFD Equality,UncertMFDEquality,3.2483054174437083,NORMALIZED_BY_UNCERTAINTY,false,34,0.24199426117675682,0.4008886457666372,-0.8793135579346716,-0.7586271158693415,0.5874882609045058,3.376256851333784,35.62453393872826,0.38573923103985913,0.44564935116760235
904338294,2115757,0.4008545088977414,Uncertain Slip Rate,UncertSlipRate,0.8623722321665718,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14732984921027506,0.40075569767413166,-0.09178831491117526,-10.652173913043482,4.310401451846944,1196.9850206297858,890.1808426279912,0.702380503015206,0.7175181300410062
904338294,2115757,0.4008545088977414,Paleoseismic Event Rate,PaleoRate,4.74655379304515,NORMALIZED_BY_UNCERTAINTY,false,65,-0.28756684749553824,0.4006622520576484,-0.2035121480596971,-1.6558969137727053,0.7908718050385575,21.274251782878345,479.30406150418355,0.4984208941947685,0.5720980521510727
904338294,2115757,0.4008545088977414,Uncertain MFD Equality,UncertMFDEquality,3.2487812842584063,NORMALIZED_BY_UNCERTAINTY,false,34,0.24228316900033947,0.40114557696144415,-0.8796189584629437,-0.7592379169258858,0.5864628887114998,3.3791582789944306,35.66559582381288,0.385781593110016,0.4458407971590724
915936180,2146891,0.400609276129073,Uncertain Slip Rate,UncertSlipRate,0.8623659191187325,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14735514866807517,0.4006294660684871,-0.09089664475370068,-10.652173913043482,4.309918524646516,1196.562962667311,889.853935484652,0.7022458999664193,0.7173916201288537
915936180,2146891,0.400609276129073,Paleoseismic Event Rate,PaleoRate,4.745965632074544,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2878518379049209,0.4007477716266544,-0.20311382199731606,-1.6559033626779494,0.7906694855178622,21.279415346247188,479.3015896840362,0.4983347442389775,0.5721674761042392
915936180,2146891,0.400609276129073,Uncertain MFD Equality,UncertMFDEquality,3.2503374107088736,NORMALIZED_BY_UNCERTAINTY,false,34,0.24170018026550164,0.4004505906920775,-0.8789186091315532,-0.7578372182631048,0.5873566985002678,3.3698260400308255,35.60117853152092,0.3854140167278262,0.44522473109462807
928893537,2177980,0.40058910296076844,Uncertain Slip Rate,UncertSlipRate,0.8623584940573247,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14721463358970313,0.4005522657766986,-0.09117805327086972,-10.652173913043484,4.310336948641616,1196.4879957507053,889.7828620183142,0.7022524158853117,0.7173691468107631
928893537,2177980,0.40058910296076844,Paleoseismic Event Rate,PaleoRate,4.7466254509645935,NORMALIZED_BY_UNCERTAINTY,false,65,-0.28779936392492733,0.40066509978836246,-0.203519676928259,-1.655903372175753,0.7904277450003032,21.26828213718234,479.1840347352438,0.4981909670132279,0.572017779943977
928893537,2177980,0.40058910296076844,Uncertain MFD Equality,UncertMFDEquality,3.249583735412387,NORMALIZED_BY_UNCERTAINTY,false,34,0.24184204634073514,0.4005499433172443,-0.8779932318858514,-0.7559864637717013,0.5860736443096198,3.367332581916134,35.55833992146209,0.3851171737670782,0.44505998154354126
942156982,2209168,0.4006467008038999,Uncertain Slip Rate,UncertSlipRate,0.8623431495523257,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14714855311252015,0.40045047051819305,-0.08997953688479751,-10.652173913043484,4.310464689039535,1196.3459903384014,889.6455970355818,0.7022227650600468,0.7173265749986629
942156982,2209168,0.4006467008038999,Paleoseismic Event Rate,PaleoRate,4.747209485145222,NORMALIZED_BY_UNCERTAINTY,false,65,-0.28780931563055684,0.4004792980140326,-0.20372285318444713,-1.6558695303675741,0.7896067487301693,21.25842613293578,479.07984660098174,0.49803054299368393,0.5718852242692353
942156982,2209168,0.4006467008038999,Uncertain MFD Equality,UncertMFDEquality,3.2495164928353963,NORMALIZED_BY_UNCERTAINTY,false,34,0.24202604390758053,0.40101033387947416,-0.8782041418849447,-0.7564082837698879,0.5863562589654244,3.3698342772760728,35.58328463791777,0.3851973501071929,0.44522527525076777
953501686,2240206,0.4004587897283068,Uncertain Slip Rate,UncertSlipRate,0.8623117335021946,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.1471924730991822,0.40050577659528114,-0.09014379786550139,-10.652173913043484,4.311068079714862,1196.3853840304246,889.6100692250674,0.7022256258256093,0.7173383850894661
953501686,2240206,0.4004587897283068,Paleoseismic Event Rate,PaleoRate,4.747207400380818,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2876303047881459,0.4003269618550905,-0.2049518874435059,-1.6558595663294848,0.7896008700774809,21.245448192507954,478.7869552384296,0.4979319842074637,0.5717106340759345
953501686,2240206,0.4004587897283068,Uncertain MFD Equality,UncertMFDEquality,3.2516687818424828,NORMALIZED_BY_UNCERTAINTY,false,34,0.24192987260857463,0.4005436307345487,-0.8777534013109587,-0.7555068026219158,0.5872683683557608,3.3662647677557325,35.592695133793825,0.38497188958488515,0.4449894095075372
966008017,2271308,0.4003109133651046,Uncertain Slip Rate,UncertSlipRate,0.8623343828620499,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14700079779410083,0.4003493870676911,-0.09094137723335904,-10.652173913043482,4.309992210510815,1195.8232547333114,889.2387916687046,0.7020935573973965,0.7171698422835375
966008017,2271308,0.4003109133651046,Paleoseismic Event Rate,PaleoRate,4.746272195384568,NORMALIZED_BY_UNCERTAINTY,false,65,-0.28760040214677085,0.40046677169869926,-0.20328829014754374,-1.655874234758588,0.7888733677157059,21.253141899033988,478.77164761741517,0.4980702206949588,0.5718141427345883
966008017,2271308,0.4003109133651046,Uncertain MFD Equality,UncertMFDEquality,3.251907857227559,NORMALIZED_BY_UNCERTAINTY,false,34,0.24181143723947188,0.4001165813289234,-0.8771934232645971,-0.7543868465291925,0.5868345786923075,3.3596838770422393,35.52833686182284,0.3845164794083372,0.44455422993761495
978723679,2302415,0.400339603355276,Uncertain Slip Rate,UncertSlipRate,0.8623297321896592,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14706345407944604,0.40031116023320745,-0.09109209089754292,-10.652173913043484,4.310436453534563,1195.8167662154603,889.224375208986,0.7020784418253533,0.7171678966048523
978723679,2302415,0.400339603355276,Paleoseismic Event Rate,PaleoRate,4.746942359911878,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2875515306419479,0.4002431777457781,-0.20372679934885668,-1.6558621822822377,0.7887520480906565,21.236460082031336,478.53096135302894,0.49783716121726046,0.5715896871819766
978723679,2302415,0.400339603355276,Uncertain MFD Equality,UncertMFDEquality,3.250944684257942,NORMALIZED_BY_UNCERTAINTY,false,34,0.2421929083740142,0.40046447208684255,-0.8776975847733,-0.755395169546598,0.585781411205016,3.3673280409923096,35.588082339726,0.38488246243650703,0.44505968145673586
991394233,2333525,0.40027914391434044,Uncertain Slip Rate,UncertSlipRate,0.8623315240782011,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14697573375818393,0.40022462036776296,-0.09075308002773058,-10.652173913043482,4.309888593389379,1195.3477721700208,888.879319446588,0.701953088261497,0.7170272477748819
991394233,2333525,0.40027914391434044,Paleoseismic Event Rate,PaleoRate,4.746549133290295,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2875583586183382,0.4002805873451085,-0.2026971000894482,-1.6558868103600766,0.7875914699520354,21.243478430587114,478.60980514879463,0.4979432825046188,0.5716841305178547
991394233,2333525,0.40027914391434044,Uncertain MFD Equality,UncertMFDEquality,3.2515739074798073,NORMALIZED_BY_UNCERTAINTY,false,34,0.2419058403912056,0.4003322240301499,-0.876986079335804,-0.7539721586716062,0.5851365118566789,3.3595912228590845,35.52006057118314,0.3844458526078236,0.44454809988274374
1005472685,2364592,0.40013327526727543,Uncertain Slip Rate,UncertSlipRate,0.8623185637558519,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14688304897706125,0.4002160397236296,-0.09095892941240158,-10.65217391304348,4.310246775413648,1195.477534222506,888.9490912015109,0.7020122660802834,0.7170661654876064
1005472685,2364592,0.40013327526727543,Paleoseismic Event Rate,PaleoRate,4.7468096550767855,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2874072782291975,0.40013060528910227,-0.20287490357679047,-1.6559000106324044,0.787207488655343,21.22839323614582,478.3224424419156,0.49779516846012023,0.5714811153235724
1005472685,2364592,0.40013327526727543,Uncertain MFD Equality,UncertMFDEquality,3.2519621084603814,NORMALIZED_BY_UNCERTAINTY,false,34,0.2419888664596701,0.40005318078909446,-0.8761502441821447,-0.7523004883642876,0.5838995859402324,3.353220142910597,35.46116664943102,0.38387202844610085,0.44412638257665277
1017502602,2395710,0.4000853803070909,Uncertain Slip Rate,UncertSlipRate,0.8623382839763102,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14687569139378745,0.40022106868331553,-0.09105476065453576,-10.652173913043478,4.309767767223993,1195.2876171013452,888.8485225665042,0.7019555997924166,0.7170092055920931
1017502602,2395710,0.4000853803070909,Paleoseismic Event Rate,PaleoRate,4.746411517846264,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2874463525691591,0.40014385753262455,-0.20231607897808185,-1.6559381014063037,0.7871201613461369,21.222648942333212,478.1127976284233,0.49768208944672726,0.5714037901698859
1017502602,2395710,0.4000853803070909,Uncertain MFD Equality,UncertMFDEquality,3.251374738090338,NORMALIZED_BY_UNCERTAINTY,false,34,0.24188527405832905,0.3998912147053327,-0.8769320012641371,-0.7538640025282725,0.5844993760219002,3.3527381899265807,35.443262857283614,0.3839021629285856,0.44409446464135643
1029818845,2426779,0.400112755376539,Uncertain Slip Rate,UncertSlipRate,0.8623650819430094,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.1467910062604933,0.40010666252269006,-0.09008001323502904,-10.652173913043478,4.309332087399479,1194.9068244420205,888.6205815961782,0.7018566033894326,0.7168949847187156
1029818845,2426779,0.400112755376539,Paleoseismic Event Rate,PaleoRate,4.746101138867392,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2874392520579243,0.40004480330924025,-0.2033746913728061,-1.6559308860680986,0.7866645719089365,21.22339097327674,478.0669844392353,0.49769790249930834,0.571413779393865
1029818845,2426779,0.400112755376539,Uncertain MFD Equality,UncertMFDEquality,3.250135601650673,NORMALIZED_BY_UNCERTAINTY,false,34,0.24201621641922982,0.4001868002976868,-0.877178839048215,-0.7543576780964285,0.5841410320404075,3.3569468350588636,35.46070985599451,0.384156983039723,0.4443731099940854
1041786828,2457865,0.40015722335008175,Uncertain Slip Rate,UncertSlipRate,0.8623696295802187,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.146823039854316,0.40000462887763416,-0.08983691293951425,-10.65217391304348,4.309008745865405,1194.3882384813342,888.2442910874544,0.7016909137649721,0.716739402704931
1041786828,2457865,0.40015722335008175,Paleoseismic Event Rate,PaleoRate,4.745759261296167,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2875153310277016,0.40018381041042955,-0.20417930109622565,-1.6559375736568818,0.7864223978813975,21.229002077339853,478.12448796732804,0.4977413487272701,0.5714893104504009
1041786828,2457865,0.40015722335008175,Uncertain MFD Equality,UncertMFDEquality,3.250478212992369,NORMALIZED_BY_UNCERTAINTY,false,34,0.24206577113257238,0.4002832307621815,-0.877128731986502,-0.7542574639730023,0.5843352387818157,3.3588570477976987,35.48836895451085,0.3842791798760684,0.4444995234429854
1055448855,2489000,0.4000000962291286,Uncertain Slip Rate,UncertSlipRate,0.8623313643366963,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14673182831580275,0.4000709588629583,-0.09055386635399797,-10.65217391304348,4.3099284195127545,1194.8568920481246,888.5139641186614,0.7018536768686868,0.7168800058701579
1055448855,2489000,0.4000000962291286,Paleoseismic Event Rate,PaleoRate,4.746611443541042,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2872743299017319,0.3997615236012943,-0.2039655695695134,-1.6559081710503614,0.7864991388363058,21.202272927191586,477.69399793164973,0.49746306060820655,0.5711294198905236
1055448855,2489000,0.4000000962291286,Uncertain MFD Equality,UncertMFDEquality,3.251465708441566,NORMALIZED_BY_UNCERTAINTY,false,34,0.24208711023127527,0.4001678062231332,-0.8771823062466149,-0.7543646124932281,0.5846059393639976,3.358066745603052,35.5015798686176,0.38420062090176654,0.4444472274372404
1068345283,2520066,0.39991326170201785,Uncertain Slip Rate,UncertSlipRate,0.862369060786672,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14672716595096402,0.3998997347946783,-0.08981956446144311,-10.65217391304348,4.307920265171247,1194.2737757531922,888.1579956813158,0.7016758809519373,0.7167050579624089
1068345283,2520066,0.39991326170201785,Paleoseismic Event Rate,PaleoRate,4.74498286875137,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2874834089034001,0.4000745647221291,-0.20381161571782538,-1.6559421929055191,0.7861930017688974,21.21393993084897,477.6289390298473,0.49752361368570036,0.5712865363619606
1068345283,2520066,0.39991326170201785,Uncertain MFD Equality,UncertMFDEquality,3.252001388298496,NORMALIZED_BY_UNCERTAINTY,false,34,0.24161816269919434,0.3997654855892462,-0.8769987855539361,-0.7539975711078706,0.5828723703929215,3.3482895444306404,35.40987970364927,0.383718713964601,0.443799739179644
1080881018,2551121,0.40007308752104764,Uncertain Slip Rate,UncertSlipRate,0.8623516818071967,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14672484985531303,0.3999278289358312,-0.08816143133362637,-10.652173913043484,4.308657281808805,1194.3874364114974,888.2067224514846,0.7017112149631997,0.716739162048194
1080881018,2551121,0.40007308752104764,Paleoseismic Event Rate,PaleoRate,4.7459243270214175,NORMALIZED_BY_UNCERTAINTY,false,65,-0.28743454669350743,0.40000329119506856,-0.20412457560763478,-1.6559867113757862,0.7857677774097402,21.196135483924092,477.41746803927936,0.4972726439160642,0.5710467512037615
1080881018,2551121,0.40007308752104764,Uncertain MFD Equality,UncertMFDEquality,3.251389957113985,NORMALIZED_BY_UNCERTAINTY,false,34,0.24198988727176532,0.4002881424322432,-0.8772398664605231,-0.7544797329210444,0.5844810794281464,3.357165270956931,35.490395712844084,0.38419237342332013,0.4443875673961751
1092626362,2582212,0.39994854163877247,Uncertain Slip Rate,UncertSlipRate,0.8623236171702291,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14665221953109459,0.39987788150591935,-0.08951349660075024,-10.652173913043482,4.30934449136054,1194.3400431652908,888.113669535925,0.7017118735509751,0.7167249418163362
1092626362,2582212,0.39994854163877247,Paleoseismic Event Rate,PaleoRate,4.746217592019323,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2874192110444967,0.3999046885586645,-0.2041254547174883,-1.6559928765480278,0.7854613128732739,21.191360543365956,477.36890890944204,0.4972066244959857,0.5709824265565442
1092626362,2582212,0.39994854163877247,Uncertain MFD Equality,UncertMFDEquality,3.252748429351813,NORMALIZED_BY_UNCERTAINTY,false,34,0.24193066836981098,0.4000630548517335,-0.8771818287650853,-0.7543636575301689,0.5832075456694217,3.3538374974704905,35.48484950668925,0.3839612510077361,0.44416726429886155
1105058783,2613337,0.3998136598401824,Uncertain Slip Rate,UncertSlipRate,0.8623108304437959,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14660678745099923,0.3998689072614025,-0.0879530534412329,-10.652173913043484,4.309042005648124,1194.4671326259918,888.1818326142284,0.7017603353256777,0.7167630740734803
1105058783,2613337,0.3998136598401824,Paleoseismic Event Rate,PaleoRate,4.746306297724714,NORMALIZED_BY_UNCERTAINTY,false,65,-0.28721853112099854,0.399720766237081,-0.2045746180457797,-1.65598546323576,0.7851012137344585,21.179712073143918,477.12434288295907,0.49714136842692247,0.5708254761327792
1105058783,2613337,0.3998136598401824,Uncertain MFD Equality,UncertMFDEquality,3.2534532313549414,NORMALIZED_BY_UNCERTAINTY,false,34,0.24188850194764402,0.39985130602206376,-0.8766696403433629,-0.7533392806867241,0.5835851982263764,3.3516854119825954,35.47744907578475,0.38381429482698026,0.4440247351339122
1118566543,2644441,0.39977586828368245,Uncertain Slip Rate,UncertSlipRate,0.8623320284859023,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14661490788265494,0.399809921910186,-0.0884776326525998,-10.652173913043484,4.308392362796024,1194.2860359922715,888.0908347502927,0.7017031149880409,0.7167087367473688
1118566543,2644441,0.39977586828368245,Paleoseismic Event Rate,PaleoRate,4.745543680829708,NORMALIZED_BY_UNCERTAINTY,false,65,-0.28731265006240875,0.399803959105735,-0.2044720195998647,-1.6559831258436282,0.7846183803421081,21.176159103013312,476.8910169186772,0.4970302866688378,0.5707775951483044
1118566543,2644441,0.39977586828368245,Uncertain MFD Equality,UncertMFDEquality,3.2534616034219446,NORMALIZED_BY_UNCERTAINTY,false,34,0.24154132276337664,0.3997137238351264,-0.8771592391682133,-0.7543184783364248,0.5842909271204122,3.3490579669372096,35.44982012489649,0.3838326773069893,0.44385066161923864
1132409640,2675545,0.3998044098957414,Uncertain Slip Rate,UncertSlipRate,0.8623375813310572,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.14667866366855667,0.39975533868430607,-0.08997453256748558,-10.652173913043482,4.30832332392182,1193.9786649817281,887.8737031095045,0.7015955351231068,0.7166165018647208
1132409640,2675545,0.3998044098957414,Paleoseismic Event Rate,PaleoRate,4.745538850864972,NORMALIZED_BY_UNCERTAINTY,false,65,-0.2872868671716003,0.39978924408778266,-0.20480383743796088,-1.655978588847279,0.7845348697615283,21.175018671788884,476.8643635001136,0.49702749717360567,0.5707622254735516
1132409640,2675545,0.3998044098957414,Uncertain MFD Equality,UncertMFDEquality,3.253091120560854,NORMALIZED_BY_UNCERTAINTY,false,34,0.24157834015371976,0.3998686469151355,-0.8776993277842708,-0.75539865556854,0.5832904369647645,3.3516253476761637,35.468916566857025,0.3840169057429239,0.4440207565151036
