Iteration,Time (ms),Target Mean Absolute Deviation,Constraint Name,Short Name,Weight,Weight Type,Inequality,Rows,Mean,Mean Absolute,Median,Minimum,Maximum,L2 Norm,Energy,Standard Deviation,Root Mean Squared Error
703932295,1738932,1.0191229594411508,Paleoseismic Event Rate,PaleoRate,3.6622396627038016,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9956679243249303,1.0192047936838382,-0.7865809345911998,-4.255645090748375,0.3030739293824711,111.60305790429949,1496.8201397446903,0.8584598117311695,1.3103320653958703
703932295,1738932,1.0191229594411508,Uncertain MFD Equality,UncertMFDEquality,5.459859719594334,NORMALIZED_BY_UNCERTAINTY,false,34,1.0190379712556943,1.0190379712556943,-0.33527433034409976,0.32945133931180137,1.9297409348605012,22.213662354583988,662.1907888211443,0.5338661921509641,1.143103678962622
716338548,1770056,1.0190148848704574,Uncertain Slip Rate,UncertSlipRate,0.8603519283224,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9496643483230517,1.0191386432052014,-0.7967029992706871,-10.652173913043491,2.7871420880882964,4547.857752743046,3366.3490515100975,1.0323105421179073,1.4025214800677708
716338548,1770056,1.0190148848704574,Paleoseismic Event Rate,PaleoRate,3.6623792749900814,NORMALIZED_BY_UNCERTAINTY,false,65,-0.995464889356172,1.0189511685720518,-0.7861892955819588,-4.254587542995611,0.3021647530178088,111.57882282498818,1496.6092001393042,0.8584783989968635,1.3101897855771076
716338548,1770056,1.0190148848704574,Uncertain MFD Equality,UncertMFDEquality,5.4596209934136635,NORMALIZED_BY_UNCERTAINTY,false,34,1.0189548428341189,1.0189548428341189,-0.3350538766314531,0.3298922467370947,1.9299705682068695,22.206352095438763,661.9149827358025,0.5336068060813831,1.1429155723910864
729478389,1801121,1.019009489075558,Uncertain Slip Rate,UncertSlipRate,0.8603656416857878,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9497312770876487,1.019203827676097,-0.7941176470588245,-10.652173913043491,2.785898850049369,4547.909790815341,3366.4948866072364,1.0322598479612228,1.4025295040990142
729478389,1801121,1.019009489075558,Paleoseismic Event Rate,PaleoRate,3.6621007750377093,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9954164281117172,1.018941672491162,-0.7877480151988415,-4.252964034375985,0.30381273827532423,111.5641588828452,1496.1849362768232,0.8584020186041035,1.310103688690592
729478389,1801121,1.019009489075558,Uncertain MFD Equality,UncertMFDEquality,5.459215667738014,NORMALIZED_BY_UNCERTAINTY,false,34,1.0188829670594153,1.0188829670594153,-0.3350095233808425,0.32998095323831567,1.929918955790268,22.197652108688597,661.5574184040622,0.5332430027145247,1.14269166518688
742954622,1832269,1.0191297122900655,Uncertain Slip Rate,UncertSlipRate,0.8603868796686823,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9496313145123861,1.0191275459909621,-0.7967518323720046,-10.652173913043491,2.780843647593907,4546.637161245093,3365.719007521921,1.0320851018909913,1.4023332573081106
742954622,1832269,1.0191297122900655,Paleoseismic Event Rate,PaleoRate,3.6617201566372657,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9951962109399519,1.0187975626879042,-0.7871024538613306,-4.251175332901029,0.3041308570620355,111.53652082728233,1495.5033657215906,0.858409807432669,1.3099414010809347
742954622,1832269,1.0191297122900655,Uncertain MFD Equality,UncertMFDEquality,5.458491017320334,NORMALIZED_BY_UNCERTAINTY,false,34,1.0194640281913303,1.0194640281913303,-0.3348249096248336,0.33035018075033357,1.9289691962042739,22.2231035990995,662.1401315372193,0.5335544851457248,1.1433465739583617
755899995,1863341,1.018929793241798,Uncertain Slip Rate,UncertSlipRate,0.8603896840797263,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9496472789927958,1.019168284019,-0.796353545236836,-10.652173913043491,2.782776029589068,4546.983613007005,3365.9974165107774,1.0321430315847333,1.402386684880588
755899995,1863341,1.018929793241798,Paleoseismic Event Rate,PaleoRate,3.6611392278263537,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9951228539228099,1.0187127527539848,-0.788563573554466,-4.250609744365455,0.30619971417869124,111.52978848898053,1494.9386428087366,0.858434907194979,1.309901866488658
755899995,1863341,1.018929793241798,Uncertain MFD Equality,UncertMFDEquality,5.45940984429187,NORMALIZED_BY_UNCERTAINTY,false,34,1.018908342952409,1.018908342952409,-0.33471980221165515,0.33056039557669015,1.9279702121666067,22.201971603135405,661.7332237632327,0.533444585359447,1.1428028393367775
768420701,1894380,1.0189178064815108,Uncertain Slip Rate,UncertSlipRate,0.8604169667236505,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9495910794869853,1.0191053192660124,-0.7945401050324713,-10.652173913043491,2.7820298804444947,4547.454648196196,3366.559604528914,1.0318812489523825,1.4021561199738153
768420701,1894380,1.0189178064815108,Paleoseismic Event Rate,PaleoRate,3.6604370055894675,NORMALIZED_BY_UNCERTAINTY,false,65,-0.995214475200379,1.0187620654502856,-0.7868369693959023,-4.2507809871661175,0.30465923921506144,111.52950889145872,1494.3614802230895,0.8583244809503403,1.3099002245706097
768420701,1894380,1.0189178064815108,Uncertain MFD Equality,UncertMFDEquality,5.458886676594028,NORMALIZED_BY_UNCERTAINTY,false,34,1.0188860347282345,1.0188860347282345,-0.33503934574777894,0.32992130850444257,1.9285487700691324,22.20138295434574,661.5888624735182,0.5334553738571949,1.1427876894667741
781380774,1925511,1.0189920248200404,Uncertain Slip Rate,UncertSlipRate,0.8604382796684266,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9494488135455916,1.0189672538244323,-0.7956443265360629,-10.652173913043493,2.7802050642824256,4545.1388211934955,3365.0118573552504,1.0319389711076747,1.4021021694569205
781380774,1925511,1.0189920248200404,Paleoseismic Event Rate,PaleoRate,3.6599111572251015,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9950874232050615,1.018756912301123,-0.7897064811217374,-4.251587276759827,0.30573952229463935,111.53134265851556,1493.9567225176722,0.8584907630013935,1.3099109932094657
781380774,1925511,1.0189920248200404,Uncertain MFD Equality,UncertMFDEquality,5.4584345456257655,NORMALIZED_BY_UNCERTAINTY,false,34,1.0192519083345657,1.0192519083345657,-0.33521238651542307,0.32957522696915426,1.927634515135143,22.219520024278047,662.0196602065923,0.5337751357861247,1.1432543853681099
794654242,1956664,1.0188835163405718,Uncertain Slip Rate,UncertSlipRate,0.8604377949609192,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.949283490832908,1.018889965143574,-0.7965849062792881,-10.652173913043493,2.7833790149955786,4545.373438180144,3365.1817655936143,1.0321403011908914,1.4021383567719714
794654242,1956664,1.0188835163405718,Paleoseismic Event Rate,PaleoRate,3.659531325467654,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9949922042932643,1.0186273238787225,-0.7875294202454253,-4.251282807249119,0.30579903115793633,111.53014733144754,1493.6306398851973,0.8585919678294835,1.3099039737644163
794654242,1956664,1.0188835163405718,Uncertain MFD Equality,UncertMFDEquality,5.459193840013682,NORMALIZED_BY_UNCERTAINTY,false,34,1.019133259999419,1.019133259999419,-0.3346472983419803,0.3307054033160398,1.9281906944344287,22.20037101659971,661.6331592316687,0.5328940319595665,1.142761645071728
806900575,1987817,1.0186669752878474,Uncertain Slip Rate,UncertSlipRate,0.860440812420142,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.949388255267293,1.0189825085412403,-0.798047815633127,-10.652173913043493,2.7812246143455566,4545.684678691465,3365.4357977924055,1.0321091414421606,1.4021863610553078
806900575,1987817,1.0186669752878474,Paleoseismic Event Rate,PaleoRate,3.6590724646978274,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9949876147451638,1.018558785635924,-0.7860975978288647,-4.25101187309355,0.3062765656628452,111.52742630423819,1493.2196657750999,0.858572610199086,1.309887994649444
806900575,1987817,1.0186669752878474,Uncertain MFD Equality,UncertMFDEquality,5.4598647328767935,NORMALIZED_BY_UNCERTAINTY,false,34,1.0184596316863779,1.0184596316863779,-0.33504541214347683,0.32990917571304673,1.9267877737800367,22.180072240372173,661.1906794454682,0.533071986051215,1.1422390869632322
820041344,2018945,1.0187198205895887,Uncertain Slip Rate,UncertSlipRate,0.8604752774913865,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9493306942526868,1.0189599549339505,-0.7984925591090075,-10.652173913043493,2.7792581856454146,4545.00306775233,3365.2007323434,1.0320192233382581,1.4020812304247872
820041344,2018945,1.0187198205895887,Paleoseismic Event Rate,PaleoRate,3.658458144761608,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9947230422005117,1.018373110017565,-0.7865551918095718,-4.249550898130449,0.30769537833928845,111.5156930446268,1492.5612743306788,0.8587771788832682,1.30981908935563
820041344,2018945,1.0187198205895887,Uncertain MFD Equality,UncertMFDEquality,5.458682365382989,NORMALIZED_BY_UNCERTAINTY,false,34,1.0188263968172506,1.0188263968172506,-0.335502394664017,0.32899521067196646,1.9275680120281438,22.1893375726184,661.1804216668215,0.5328704530735416,1.1424776371248997
834285229,2050009,1.0185431228482638,Uncertain Slip Rate,UncertSlipRate,0.8605039080556418,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9493897251768298,1.0189956730173866,-0.7965909581493266,-10.652173913043494,2.7800833228270325,4545.257218487408,3365.612866711205,1.032018178121912,1.4021204311677418
834285229,2050009,1.0185431228482638,Paleoseismic Event Rate,PaleoRate,3.657526186247934,NORMALIZED_BY_UNCERTAINTY,false,65,-0.994775267862071,1.0184588867469022,-0.7863696490081936,-4.2493144845029756,0.30721462931559257,111.53637316216096,1492.0775869413626,0.858903861593071,1.3099405339536538
834285229,2050009,1.0185431228482638,Uncertain MFD Equality,UncertMFDEquality,5.4585062254269685,NORMALIZED_BY_UNCERTAINTY,false,34,1.0181748087805023,1.0181748087805023,-0.3349115051282851,0.33017698974343046,1.9271671368671275,22.164458998266408,660.3964882680403,0.5327346899059956,1.1418369873937246
846909052,2081148,1.0187321008342427,Uncertain Slip Rate,UncertSlipRate,0.8605526845007005,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9490853980122517,1.0187379512309676,-0.7949862910380948,-10.652173913043493,2.776734804061901,4543.826904028956,3364.935206828302,1.0319983583849714,1.4018998021883897
846909052,2081148,1.0187321008342427,Paleoseismic Event Rate,PaleoRate,3.6567699710851964,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9946108381126917,1.0182774224969078,-0.7870050604733596,-4.247051313560359,0.30886712394956584,111.4915814461567,1490.8617056684989,0.8586898149600019,1.3096774790656063
846909052,2081148,1.0187321008342427,Uncertain MFD Equality,UncertMFDEquality,5.456616482803914,NORMALIZED_BY_UNCERTAINTY,false,34,1.019180928774853,1.019180928774853,-0.33491209807727695,0.3301758038454468,1.9287648273056333,22.21016187159281,661.3000946836439,0.5333711100608381,1.1430136088838552
858949263,2112308,1.0186004458776272,Uncertain Slip Rate,UncertSlipRate,0.860557441504563,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9491795304227743,1.018826157609993,-0.796796157524423,-10.652173913043493,2.773065562535324,4544.462919482941,3365.443415665981,1.0320450854303242,1.401997913181502
858949263,2112308,1.0186004458776272,Paleoseismic Event Rate,PaleoRate,3.655963550922883,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9948962563457587,1.0185743742973425,-0.7864458132111234,-4.246317827107213,0.30806836471656296,111.51305060580175,1490.4911829569248,0.8585493228760527,1.309803570744641
858949263,2112308,1.0186004458776272,Uncertain MFD Equality,UncertMFDEquality,5.457832873291269,NORMALIZED_BY_UNCERTAINTY,false,34,1.018400805725546,1.018400805725546,-0.33481882034754296,0.3303623593049148,1.9267290603285185,22.174483392465394,660.5321735697951,0.5328637240024349,1.1420951694265133
872451965,2143421,1.018536181287185,Uncertain Slip Rate,UncertSlipRate,0.8605816208243113,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9491349067200211,1.0187641703508492,-0.7975443488635627,-10.652173913043493,2.7773809413149215,4543.974664621933,3365.270936001737,1.0319837840562922,1.4019225961753117
872451965,2143421,1.018536181287185,Paleoseismic Event Rate,PaleoRate,3.655614482352124,NORMALIZED_BY_UNCERTAINTY,false,65,-0.994581604500605,1.0182775682198462,-0.7859353329859762,-4.247159848479573,0.3096899943340357,111.51503046591169,1490.2330325498478,0.8589375117805137,1.3098151981564874
872451965,2143421,1.018536181287185,Uncertain MFD Equality,UncertMFDEquality,5.4568467714878786,NORMALIZED_BY_UNCERTAINTY,false,34,1.0185668052908594,1.0185668052908594,-0.3345778520141843,0.3308442959716321,1.9271233998590993,22.17604513784538,660.3400142995458,0.5326181448489926,1.1421353875100226
886158575,2174517,1.0185923444090048,Uncertain Slip Rate,UncertSlipRate,0.8606081514230358,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9489926876623551,1.0186228825994255,-0.7969242340950231,-10.652173913043493,2.7770571356870977,4543.363746404374,3365.0259585750805,1.0319865527036596,1.4018283517191228
886158575,2174517,1.0185923444090048,Paleoseismic Event Rate,PaleoRate,3.654854015788165,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9946769887832863,1.0182726673614677,-0.7859108484020245,-4.246451990472379,0.30846077474989686,111.49402267099369,1489.3324583455192,0.8586342024366705,1.309691817366523
886158575,2174517,1.0185923444090048,Uncertain MFD Equality,UncertMFDEquality,5.456486379859147,NORMALIZED_BY_UNCERTAINTY,false,34,1.0188814832661213,1.0188814832661213,-0.33476483351765995,0.3304703329646808,1.9270856733313744,22.190730037671575,660.6900113749688,0.5328402040978053,1.1425134839639768
898913674,2205612,1.0184709228362219,Uncertain Slip Rate,UncertSlipRate,0.8606142917090759,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9490168794877817,1.018572412639887,-0.7980589834084797,-10.652173913043494,2.7747557431199086,4543.1293464414475,3364.9003665056293,1.0319151519574001,1.4017921898828454
898913674,2205612,1.0184709228362219,Paleoseismic Event Rate,PaleoRate,3.654251741852156,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9946818005459488,1.0183034177408163,-0.7864909418059167,-4.245652128149541,0.30857216677869137,111.50423943200663,1488.9780823923209,0.8587214965255041,1.3097518228334277
898913674,2205612,1.0184709228362219,Uncertain MFD Equality,UncertMFDEquality,5.457217898706137,NORMALIZED_BY_UNCERTAINTY,false,34,1.0185369381279625,1.0185369381279625,-0.3347399797128236,0.33052004057435347,1.926803773697511,22.182820018409977,660.6316027709611,0.5330761328589431,1.1423098379112482
911007116,2236716,1.018432143944295,Uncertain Slip Rate,UncertSlipRate,0.8606265752853892,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9489239677239596,1.0185195772797218,-0.7987281513358101,-10.652173913043493,2.772048773485847,4542.908016118035,3364.8324873361903,1.0319542265252022,1.4017580434967372
911007116,2236716,1.018432143944295,Paleoseismic Event Rate,PaleoRate,3.653821334489374,NORMALIZED_BY_UNCERTAINTY,false,65,-0.994705802793346,1.0183100688321898,-0.7858187157543371,-4.24467497345532,0.30868513451507823,111.49387490422792,1488.4889808552675,0.8585989558489027,1.3096909494770008
911007116,2236716,1.018432143944295,Uncertain MFD Equality,UncertMFDEquality,5.45720075646061,NORMALIZED_BY_UNCERTAINTY,false,34,1.0184667857209735,1.0184667857209735,-0.33492749097363156,0.33014501805273755,1.9270276764198138,22.18274906967507,660.6253394904709,0.5332143669640093,1.1423080111484063
923167448,2267852,1.0182956872343178,Uncertain Slip Rate,UncertSlipRate,0.8606369556377659,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9489257859512777,1.018463908197195,-0.7967845113692964,-10.652173913043491,2.77111366062337,4542.9199944821385,3364.9225292624974,1.031955065215051,1.4017598915153524
923167448,2267852,1.0182956872343178,Paleoseismic Event Rate,PaleoRate,3.6534895871142843,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9950278741347393,1.0186200166849042,-0.7857141872512686,-4.245276762046122,0.3087371935980183,111.53614139206717,1488.7828719927334,0.8586045257261533,1.309939172939352
923167448,2267852,1.0182956872343178,Uncertain MFD Equality,UncertMFDEquality,5.4571251464636905,NORMALIZED_BY_UNCERTAINTY,false,34,1.0178031368208547,1.0178031368208547,-0.33471726969179205,0.33056546061641673,1.9261215876933622,22.154861934398404,659.7765486923247,0.5329263025924696,1.1415897567040758
937441894,2299009,1.01844474665413,Uncertain Slip Rate,UncertSlipRate,0.8606518677845078,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9486854881545121,1.018283780739138,-0.7972157593023763,-10.652173913043491,2.7735579696662636,4542.432281666419,3364.677878004025,1.0320738374821123,1.401684645350525
937441894,2299009,1.01844474665413,Paleoseismic Event Rate,PaleoRate,3.653832885249248,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9946870303310124,1.0182904108348771,-0.7858002462158579,-4.24328190964023,0.30929198770545363,111.46672278325894,1488.1358976886593,0.8583739537199793,1.3095314651446843
937441894,2299009,1.01844474665413,Uncertain MFD Equality,UncertMFDEquality,5.455449113524059,NORMALIZED_BY_UNCERTAINTY,false,34,1.018760048388375,1.018760048388375,-0.334558007963021,0.3308839840739589,1.9266531741817912,22.189939996968384,660.4153306155288,0.5330405344401323,1.1424931457374106
951459030,2330116,1.0183492487353722,Uncertain Slip Rate,UncertSlipRate,0.860636194076491,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9488417127534104,1.0184174603621297,-0.7965167122226823,-10.652173913043493,2.774806580091505,4542.813852200477,3364.8379551321536,1.0320101491208662,1.401743515829396
951459030,2330116,1.0183492487353722,Paleoseismic Event Rate,PaleoRate,3.6537782386054265,NORMALIZED_BY_UNCERTAINTY,false,65,-0.994605129330677,1.0181538846028537,-0.7865208152098293,-4.242163784761241,0.3091747515986303,111.45144925265332,1487.8874818754425,0.8583313266043567,1.3094417439542894
951459030,2330116,1.0183492487353722,Uncertain MFD Equality,UncertMFDEquality,5.456625390082527,NORMALIZED_BY_UNCERTAINTY,false,34,1.0184764012411336,1.0184764012411336,-0.3344385911867135,0.33112281762657386,1.9259049255885174,22.17796237359192,660.3435213272472,0.5329142353339668,1.142184758248855
966520787,2361244,1.018271689736568,Uncertain Slip Rate,UncertSlipRate,0.8606452004755523,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.948917487850793,1.018512645746329,-0.7941176470588246,-10.652173913043493,2.7724734765035652,4543.285507146624,3365.2577399291717,1.0320393277651803,1.4018162815341193
966520787,2361244,1.018271689736568,Paleoseismic Event Rate,PaleoRate,3.653343623552716,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9945533256569632,1.0182248921812642,-0.7858961740642983,-4.242486250820849,0.30994387458836575,111.44459968011465,1487.4421153234077,0.8583299467363068,1.3094015055631312
966520787,2361244,1.018271689736568,Uncertain MFD Equality,UncertMFDEquality,5.456840393041596,NORMALIZED_BY_UNCERTAINTY,false,34,1.0180775312821109,1.0180775312821109,-0.33486982590356984,0.33026034819286115,1.926109081278869,22.160465576009877,659.8745562915866,0.5326979656125953,1.1417341190438413
978682331,2392349,1.0181814317816866,Uncertain Slip Rate,UncertSlipRate,0.8606711846227997,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9486569734828784,1.0182847417870526,-0.7950310704871661,-10.652173913043493,2.773482611211365,4542.775489485803,3365.08314910497,1.032172002161616,1.401737597162924
978682331,2392349,1.0181814317816866,Paleoseismic Event Rate,PaleoRate,3.6529377939750693,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9943565368835412,1.0179673624537937,-0.7858659957346926,-4.241947431414993,0.31047541392484396,111.4258930157754,1486.8620494940365,0.8583912374408823,1.309291605386289
978682331,2392349,1.0181814317816866,Uncertain MFD Equality,UncertMFDEquality,5.4558393865768045,NORMALIZED_BY_UNCERTAINTY,false,34,1.0182921911042138,1.0182921911042138,-0.33491922433246984,0.3301615513350614,1.9268807852371899,22.173880995404744,660.0318086678009,0.5330489087269457,1.1420796561125504
991457567,2422641,1.0181892136872448,Uncertain Slip Rate,UncertSlipRate,0.8606840832419274,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9485140204303399,1.018160273812493,-0.7945585888276805,-10.652173913043493,2.772085716724903,4542.307010305585,3364.8369741862534,1.0322052357462868,1.4016653173624862
991457567,2422641,1.0181892136872448,Paleoseismic Event Rate,PaleoRate,3.6524232121090714,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9944600834567819,1.0180689774511882,-0.7866479077388483,-4.241892628730196,0.3108529789406587,111.4396467598682,1486.626654207802,0.8583945863553926,1.3093724084453484
991457567,2422641,1.0181892136872448,Uncertain MFD Equality,UncertMFDEquality,5.455941108100862,NORMALIZED_BY_UNCERTAINTY,false,34,1.0183383897980534,1.0183383897980534,-0.3347765737864645,0.330446852427072,1.926009004247542,22.17165026802402,659.9900181376065,0.5328243128428717,1.1420222071608204
1004190610,2453765,1.0181512836400324,Uncertain Slip Rate,UncertSlipRate,0.8606821016496848,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9484660800404665,1.0181519145306903,-0.7941176470588247,-10.652173913043491,2.7725837259536226,4542.107919635061,3364.673999039987,1.032207576447671,1.4016345993215082
1004190610,2453765,1.0181512836400324,Paleoseismic Event Rate,PaleoRate,3.6522510469933676,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9945483169003598,1.0181066036117714,-0.7849991380297343,-4.241216287391303,0.3105707139215096,111.44130869570704,1486.5086750423557,0.8583058862839565,1.3093821719580754
1004190610,2453765,1.0181512836400324,Uncertain MFD Equality,UncertMFDEquality,5.456405753232765,NORMALIZED_BY_UNCERTAINTY,false,34,1.0181953327776352,1.0181953327776352,-0.33452297117646346,0.3309540576470739,1.92544562367259,22.168548905489025,660.0101016889131,0.5329328873528728,1.1419423315378836
1018354826,2484908,1.0180009694966903,Uncertain Slip Rate,UncertSlipRate,0.8606825727919883,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9484422317506199,1.018099797228068,-0.7941176470588247,-10.652173913043493,2.772639450281815,4542.19424534681,3364.7416306097,1.0322475927497154,1.4016479187462816
1018354826,2484908,1.0180009694966903,Paleoseismic Event Rate,PaleoRate,3.652171777056611,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9943655291966158,1.0179509085439147,-0.7847260812072929,-4.241666845309075,0.31095216878407683,111.4422477036145,1486.4566729935552,0.8585294962178995,1.309387688393757
1018354826,2484908,1.0180009694966903,Uncertain MFD Equality,UncertMFDEquality,5.456525080880811,NORMALIZED_BY_UNCERTAINTY,false,34,1.0179522027180878,1.0179522027180878,-0.33462594644320853,0.33074810711358377,1.9257360572586757,22.158801091791034,659.748741742986,0.5328547769136253,1.1416912401137242
1030807292,2515950,1.0180275494150808,Uncertain Slip Rate,UncertSlipRate,0.8606935114732953,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9483733777258605,1.0180180338119817,-0.7941176470588247,-10.652173913043493,2.7710628701926154,4541.739410189448,3364.4902193930066,1.0322155489549167,1.4015777395908309
1030807292,2515950,1.0180275494150808,Paleoseismic Event Rate,PaleoRate,3.6519511305055077,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9943574906949882,1.0180051593854518,-0.7853294167350446,-4.240174395214293,0.3117972034634054,111.43064247599226,1486.1222933910794,0.8584333406471137,1.3093195089639988
1030807292,2515950,1.0180275494150808,Uncertain MFD Equality,UncertMFDEquality,5.456198892403839,NORMALIZED_BY_UNCERTAINTY,false,34,1.0180594550478086,1.0180594550478086,-0.33497970621001727,0.3300405875799664,1.9251822957206353,22.168614611407865,659.9620146906764,0.5332124748399886,1.1419440238524072
1044383737,2547089,1.017956395120905,Uncertain Slip Rate,UncertSlipRate,0.8606927043969148,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9483736543030532,1.0180796261790317,-0.7941176470588247,-10.652173913043491,2.7699980456143,4541.667825059917,3364.430879912792,1.0322002900872502,1.4015666939857967
1044383737,2547089,1.017956395120905,Paleoseismic Event Rate,PaleoRate,3.6519246136920533,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9943178447718918,1.0178970691389824,-0.78506343464272,-4.240431270946401,0.3113056614167616,111.4325286491835,1486.1258670539573,0.858497144188567,1.3093305902646677
1044383737,2547089,1.017956395120905,Uncertain MFD Equality,UncertMFDEquality,5.456304776093802,NORMALIZED_BY_UNCERTAINTY,false,34,1.0178924900447006,1.0178924900447006,-0.3346051643865451,0.3307896712269108,1.9253933898569064,22.16311542716172,659.823911898949,0.533228865336095,1.141802378779263
1058329514,2578216,1.0180348732798636,Uncertain Slip Rate,UncertSlipRate,0.8607063159736783,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9482941711493671,1.0179991787061455,-0.7941176470588247,-10.652173913043493,2.7691654352633286,4541.507372704546,3364.4184299570034,1.0322397141126858,1.4015419358273191
1058329514,2578216,1.0180348732798636,Paleoseismic Event Rate,PaleoRate,3.651654925245322,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9943249552355005,1.0179578441576993,-0.7855066327693393,-4.240615969023257,0.3116169881382279,111.41382213800243,1485.6569358638324,0.8583185284206963,1.3092206850348471
1058329514,2578216,1.0180348732798636,Uncertain MFD Equality,UncertMFDEquality,5.455889565301539,NORMALIZED_BY_UNCERTAINTY,false,34,1.018147596975746,1.018147596975746,-0.33484642979257156,0.33030714041485776,1.9246720815860983,22.167939622163804,659.8670944214441,0.5329940563280543,1.1419266387831475
1070819852,2609346,1.0179214491765605,Uncertain Slip Rate,UncertSlipRate,0.8607032257228066,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9481785694079395,1.017923435692081,-0.7941176470588246,-10.652173913043493,2.7705823718476377,4541.701089834877,3364.5377786075196,1.0323865466728441,1.4015718267604833
1070819852,2609346,1.0179214491765605,Paleoseismic Event Rate,PaleoRate,3.651567678602698,NORMALIZED_BY_UNCERTAINTY,false,65,-0.994245631017574,1.0178396359090507,-0.7844637865105993,-4.240271636352857,0.31185071663046815,111.41563697878306,1485.6101440104246,0.8584283660502723,1.3092313480628657
1070819852,2609346,1.0179214491765605,Uncertain MFD Equality,UncertMFDEquality,5.456267678979407,NORMALIZED_BY_UNCERTAINTY,false,34,1.0180012759285497,1.0180012759285497,-0.3347476049571877,0.3305047900856255,1.9249813443824662,22.155230636210796,659.580202733129,0.5325456831193074,1.1415992558483805
1084210810,2640533,1.0177720924629645,Uncertain Slip Rate,UncertSlipRate,0.860704176327019,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9482564428198059,1.0179527994348014,-0.7941176470588245,-10.652173913043491,2.7737538949255685,4541.935297173853,3364.718714075391,1.0323640736526725,1.4016079645610147
1084210810,2640533,1.0177720924629645,Paleoseismic Event Rate,PaleoRate,3.6514214020347207,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9943382846222962,1.0179278174260113,-0.7849087867233321,-4.239518272664909,0.312203737455106,111.40800450561548,1485.3893607322887,0.858249890113876,1.3091865031714893
1084210810,2640533,1.0177720924629645,Uncertain MFD Equality,UncertMFDEquality,5.456482320806594,NORMALIZED_BY_UNCERTAINTY,false,34,1.017435660528081,1.017435660528081,-0.33485949660499564,0.3302810067900098,1.9246344335156997,22.144926839901053,659.325320670845,0.5330892481306158,1.1413337615650812
1097081178,2671677,1.0179142837133441,Uncertain Slip Rate,UncertSlipRate,0.8607219455006373,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.9482432285421661,1.0179327195284118,-0.7941176470588245,-10.652173913043491,2.7710287143138945,4541.799579884568,3364.757099139647,1.0323477735897002,1.4015870237238857
1097081178,2671677,1.0179142837133441,Paleoseismic Event Rate,PaleoRate,3.6514519786217283,NORMALIZED_BY_UNCERTAINTY,false,65,-0.9940431456220761,1.0176216687643358,-0.7848597959635714,-4.238200927648721,0.3116141921788847,111.33254524465407,1484.4081318097074,0.8579101592530044,1.3087430566689908
